noise,t_start,t_end,pos_x,pos_y,participant
0.2,308.46812274999684,308.633122750005,841.9389875793456,734.3980117797851,pilot
0.2,308.651122750016,309.54712275002385,866.0390242004394,765.0980239868163,pilot
0.2,313.0421227500192,313.3451227500045,943.839011993408,440.89801177978507,pilot
0.2,313.3471227500122,313.45612275000894,918.9389875793456,443.6979995727538,pilot
0.2,313.51412274999893,313.79612275000545,1048.439048614502,646.0980239868163,pilot
0.2,313.8471227500122,314.0401227500115,793.5390242004394,638.4979873657226,pilot
0.2,314.060122750001,314.22612274999847,767.7389753723144,590.1979995727538,pilot
0.2,314.2421227500017,314.6231227499957,715.5390242004394,604.1979995727538,pilot
0.2,314.62512275000336,315.1631227500038,721.3390119934081,579.5980239868163,pilot
0.2,318.60112274999847,318.813122749998,986.4389875793456,475.5979934692382,pilot
0.2,318.82112274999963,319.76212275002035,997.7389753723144,412.79800567626944,pilot
0.2,319.76412274999893,319.9511227500043,972.839011993408,408.79800567626944,pilot
0.2,324.07112274999963,324.47912275002454,942.2389753723144,417.29800567626944,pilot
0.2,324.52412275000825,324.78612274999614,1084.5390242004394,546.1979995727538,pilot
0.2,324.7931227500085,325.13912274999893,1152.439048614502,505.7979751586913,pilot
0.2,325.21712275000755,325.7991227500024,1153.1389997863769,492.7979751586913,pilot
0.2,329.31712275001337,329.4931227500201,1015.7389753723144,500.0980239868163,pilot
0.2,329.5061227499973,329.82012275001034,1175.0390242004394,524.9979873657226,pilot
0.2,329.8501227500092,330.17212275002385,1069.5390242004394,628.0980239868163,pilot
0.2,330.2121227500029,330.3731227499957,823.9389875793456,598.0980239868163,pilot
0.2,330.39712275000056,330.5651227500057,780.5390242004394,469.0979934692382,pilot
0.2,330.6001227500092,330.9161227500008,920.5390242004394,346.89801177978507,pilot
0.2,330.9751227500092,331.34212275000755,1060.0390242004394,369.89801177978507,pilot
0.2,331.4031227500236,331.6421227499959,1058.838950958252,688.5980239868163,pilot
0.2,331.6651227500115,332.1431227500143,1014.838950958252,741.7979751586913,pilot
0.2,332.145122750022,332.60512275001383,1014.2389753723144,766.9979873657226,pilot
0.2,335.8581227500108,336.145122750022,980.5390242004394,338.29800567626944,pilot
0.2,336.310122750001,336.6671227500192,861.2389753723144,359.39801177978507,pilot
0.2,336.66912274999777,337.25012275000336,832.8390119934081,352.5979934692382,pilot
0.2,342.700122750015,342.8121227500087,964.762474975586,541.1392755126953,pilot
0.2,342.8471227500122,343.01212275002035,1022.062523803711,695.0392388916016,pilot
0.2,343.01412274999893,343.7321227500215,1050.9625482177737,683.1392755126953,pilot
0.2,347.1081227500108,347.2591227500234,1114.1624993896485,581.7392510986328,pilot
0.2,347.2771227500052,348.1181227500201,1138.262474975586,602.5392388916016,pilot
0.2,351.39712275000056,351.6781227500178,1094.262474975586,616.9392633056641,pilot
0.2,351.700122750015,351.8711227500171,1057.1624993896485,655.3392266845703,pilot
0.2,351.8911227500066,351.99112275001244,1073.262474975586,571.5392388916016,pilot
0.2,352.01312275000964,352.25012275000336,1067.8624505615237,522.6392755126953,pilot
0.2,352.2811227500206,352.5561227500148,917.062523803711,349.0392388916016,pilot
0.2,352.55812275002245,352.96712275000755,953.3625115966796,354.23925109863285,pilot
0.2,352.96912275001523,353.5511227500101,980.762474975586,346.3392572021485,pilot
0.2,356.9851227500185,357.2771227500052,1119.8624505615237,485.7392510986329,pilot
0.2,357.29412274999777,357.67312275001314,858.262474975586,487.8392266845704,pilot
0.2,357.6891227500164,358.01312275000964,836.762474975586,676.9392633056641,pilot
0.2,358.0151227500173,358.74012275002315,868.3625115966797,674.4392633056641,pilot
0.2,362.1081227500108,362.3111227500194,1128.1624993896485,508.5392388916016,pilot
0.2,362.322122750018,362.5911227500183,1029.062523803711,369.8392572021485,pilot
0.2,362.6091227500001,363.5101227500127,996.762474975586,365.8392572021485,pilot
0.2,367.14712275000056,367.3231227500073,879.062523803711,649.4392633056641,pilot
0.2,367.325122750015,367.8731227499957,857.8625115966797,631.8392266845703,pilot
0.2,371.0431227500085,371.435122750001,859.1624993896485,435.1392449951172,pilot
0.2,371.4371227500087,372.200122750015,832.6624993896485,442.9392633056641,pilot
0.2,375.54512275001616,375.9001227499976,860.8625115966797,469.8392572021485,pilot
0.2,375.9101227500069,376.1671227500192,879.262474975586,344.9392633056641,pilot
0.2,376.17312275001314,376.5961227500229,812.8625115966797,334.6392449951172,pilot
0.2,380.1711227500055,380.3901227500173,1113.1624993896485,562.7392510986328,pilot
0.2,380.4281227500178,380.645122750022,1085.8624505615237,427.0392388916016,pilot
0.2,380.6541227500129,381.7631227500096,1103.562523803711,376.7392510986329,pilot
0.2,384.758122750005,385.5381227500038,896.4624871826172,622.3392266845703,pilot
0.2,385.5401227500115,385.5861227500136,876.262474975586,607.5392388916016,pilot
0.2,388.7791227500129,389.05712275000405,925.8625115966796,481.9392633056641,pilot
0.2,389.0701227500104,389.4461227499996,1002.1624993896484,413.0392388916016,pilot
0.2,389.4751227500092,389.8041227500071,844.562523803711,673.9392633056641,pilot
0.2,389.8061227500148,390.7781227500236,817.1624993896485,668.7392510986328,pilot
0.2,393.9481227500073,394.2211227500229,1018.8624505615236,522.2392510986328,pilot
0.2,394.2321227500215,394.3601227500185,1134.262474975586,535.7392510986328,pilot
0.2,394.362122749997,394.9181227500085,1143.6624993896485,503.4392633056641,pilot
0.2,394.92012275001616,395.3571227500215,1118.262474975586,499.7392510986329,pilot
0.2,398.81812275000266,399.0911227500183,977.4624871826172,452.8392572021485,pilot
0.2,399.1071227500215,399.2251227500092,1151.9625482177737,554.5392388916016,pilot
0.2,399.2561227499973,399.4661227500183,1076.4625482177737,377.1392449951172,pilot
0.2,399.4681227499968,399.9831227500108,1094.6624993896485,409.2392510986329,pilot
0.2,399.9851227500185,400.2171227500076,1069.3624505615237,411.2392510986329,pilot
0.2,404.19312275000266,404.3931227500143,1105.9625482177737,559.3392266845703,pilot
0.2,404.395122750022,405.1541227500129,1138.8624505615237,557.1392755126953,pilot
0.2,408.42312275001314,408.8081227500225,1121.1624993896485,534.4392633056641,pilot
0.2,408.81812275000266,409.0301227500022,1060.262474975586,425.3392572021485,pilot
0.2,409.0411227500008,409.33112275000894,1000.062523803711,332.23925109863285,pilot
0.2,409.3571227500215,409.6781227500178,844.8625115966797,512.2392510986328,pilot
0.2,409.7081227500166,409.9361227500194,764.562523803711,651.6392755126953,pilot
0.2,409.938122749998,409.938122749998,737.6624993896485,665.3392266845703,pilot
0.2,414.2091227500059,414.386122750002,1128.562523803711,569.3392266845703,pilot
0.2,414.4161227500008,414.5541227500071,1146.8624505615237,624.6392755126953,pilot
0.2,414.5761227500043,414.8471227500122,1098.562523803711,464.3392572021485,pilot
0.2,414.8691227500094,415.2571227500157,1112.762474975586,417.8392572021485,pilot
0.2,415.2591227500234,415.810122750001,1099.262474975586,397.1392449951172,pilot
0.2,419.325122750015,419.45412275000126,1029.6624993896485,650.9392633056641,pilot
0.2,419.4751227500092,419.60112274999847,999.8624505615236,720.8392266845703,pilot
0.2,419.612122749997,420.4301227499964,978.562523803711,668.9392633056641,pilot
0.2,423.61312275001546,423.8051227499964,1050.8624505615237,523.8392266845703,pilot
0.2,423.8141227500164,424.563122749998,988.6624993896484,523.7392510986328,pilot
0.2,424.5651227500057,424.5961227500229,963.4624871826172,526.6392755126953,pilot
0.2,428.0901227499999,428.2831227499992,982.9625482177736,423.4392633056641,pilot
0.2,428.2851227500069,428.4151227500115,980.3624505615236,398.6392449951172,pilot
0.2,428.55712275000405,428.6991227499966,1102.3624505615237,616.8392266845703,pilot
0.2,428.7251227500092,429.6721227500239,1022.262474975586,744.2392510986328,pilot
0.2,433.94312275000266,434.325122750015,908.262474975586,523.2392510986328,pilot
0.2,434.35112274999847,434.69212275001337,834.8625115966797,559.6392755126953,pilot
0.2,434.7231227500015,434.9801227500138,891.1624993896485,671.5392388916016,pilot
0.2,435.0041227500187,435.1551227500022,992.562523803711,711.0392388916016,pilot
0.2,435.2011227500043,435.578122750012,778.3625115966797,713.1392755126953,pilot
0.2,435.6371227500204,435.97812275000615,1068.1624993896485,454.4392633056641,pilot
0.2,436.0191227500036,436.325122750015,968.262474975586,359.1392449951172,pilot
0.2,436.3541227500245,436.5411227500008,761.3625115966797,380.0392388916016,pilot
0.2,436.72812275000615,436.9941227500094,731.1624993896485,424.0392388916016,pilot
0.2,436.9961227500171,437.47712275001686,727.8625115966797,448.9392633056641,pilot
0.2,445.755122750008,446.75312275000033,1069.9625482177737,629.8392266845703,pilot
0.2,451.2011227500043,451.3331227500166,1002.062523803711,530.0392388916016,pilot
0.2,451.3581227500108,451.52212275000056,1131.3624505615237,572.0392388916016,pilot
0.2,451.54412274999777,452.4451227500104,1145.4625482177737,527.9392633056641,pilot
0.2,456.1191227500094,456.3641227500048,909.9624871826172,512.6392755126953,pilot
0.2,456.3661227500125,456.8911227500066,878.3625115966797,512.3392266845703,pilot
0.2,460.44412275002105,460.700122750015,946.9624871826172,408.6392449951172,pilot
0.2,460.70712274999823,461.0381227500038,1003.062523803711,359.9392633056641,pilot
0.2,461.0621227500087,461.2661227500066,1025.762474975586,671.7392510986328,pilot
0.2,461.2961227500055,462.2301227500138,869.8625115966797,720.5392388916016,pilot
0.2,465.5161227500066,465.700122750015,1012.6624993896484,643.3392266845703,pilot
0.2,465.7021227500227,465.9901227500232,1033.562523803711,665.1392755126953,pilot
0.2,465.9921227500017,466.5641227500164,1012.3624505615236,649.4392633056641,pilot
0.2,470.2451227499987,470.5331227499992,1067.4625482177737,499.3392266845704,pilot
0.2,470.560122750001,470.8721227500064,888.3625115966797,661.3392266845703,pilot
0.2,470.9151227500115,471.1661227500008,975.1624993896484,755.2392510986328,pilot
0.2,471.1861227500194,472.1901227500057,927.8625115966796,756.0392388916016,pilot
0.2,475.7101227499952,476.0251227499976,1069.8624505615237,648.3392266845703,pilot
0.2,476.0591227500117,476.37612275002175,1151.6624993896485,519.0392388916016,pilot
0.2,476.435122750001,476.703122750012,841.4624871826172,714.8392266845703,pilot
0.2,476.7251227500092,476.8411227500183,764.762474975586,710.5392388916016,pilot
0.2,476.8701227499987,477.17312275001314,966.4624871826172,713.0392388916016,pilot
0.2,477.1891227500164,477.37712275001104,929.762474975586,736.7392510986328,pilot
0.2,477.4411227500241,477.9141227500222,837.9624871826172,389.7392510986329,pilot
0.2,477.9261227500101,478.2541227500187,908.1624993896484,314.0392388916016,pilot
0.2,478.3451227500045,478.6161227500125,736.562523803711,495.4392633056641,pilot
0.2,478.6181227500201,478.6181227500201,706.1624993896485,512.3392266845703,pilot
0.2,483.325122750015,483.5861227500136,890.6624993896485,643.6392755126953,pilot
0.2,483.6141227500048,483.8821227500157,831.8625115966797,707.6392755126953,pilot
0.2,484.1291227500187,484.3471227500122,781.062523803711,527.7392510986328,pilot
0.2,484.37712275001104,484.6141227500048,912.762474975586,404.7392510986329,pilot
0.2,484.6391227499989,484.9461227499996,830.8625115966797,510.5392388916016,pilot
0.2,484.9481227500073,485.8921227499959,809.4624871826172,488.8392266845704,pilot
0.2,489.1831227500225,489.4131227500038,911.1624993896484,604.5392388916016,pilot
0.2,489.44312275000266,489.6991227499966,779.3625115966797,588.8392266845703,pilot
0.2,489.7471227500064,490.0881227500213,1042.762474975586,579.9392633056641,pilot
0.2,490.12512275000336,490.322122750018,936.6624993896484,700.7392510986328,pilot
0.2,490.3341227500059,490.54512275001616,857.062523803711,772.3392266845703,pilot
0.2,490.5651227500057,490.9941227500094,771.062523803711,711.0392388916016,pilot
0.2,491.0561227500148,491.4331227500225,1083.762474975586,440.6392449951172,pilot
0.2,491.4461227499996,491.636122750002,931.9624871826172,380.8392572021485,pilot
0.2,491.6641227500222,491.886122750002,923.062523803711,322.73925109863285,pilot
0.2,491.9051227500022,492.1581227499992,980.8624505615236,321.6392449951172,pilot
0.2,492.2011227500043,492.5401227500115,821.1624993896485,357.1392449951172,pilot
0.2,492.5651227500057,493.55712275000405,784.062523803711,450.5392388916016,pilot
0.2,493.5591227500117,493.6781227500178,759.262474975586,451.8392572021485,pilot
0.2,496.83212274999823,497.4031227500236,1192.8624505615237,463.2392510986329,pilot
0.2,497.4051227500022,497.810122750001,1171.6624993896485,477.5392388916016,pilot
0.2,501.4651227499999,501.5891227500106,956.9624871826172,530.4392633056641,pilot
0.2,501.60212275001686,501.7891227500222,915.062523803711,618.8392266845703,pilot
0.2,501.7911227500008,502.383122750005,905.262474975586,645.6392755126953,pilot
0.2,505.87812275000033,506.08112275000894,1002.262474975586,455.2392510986329,pilot
0.2,506.1081227500108,506.325122750015,1115.4625482177737,443.1392449951172,pilot
0.2,506.3611227500078,506.5611227500194,1139.762474975586,648.5392388916016,pilot
0.2,506.5901227499999,506.938122749998,906.1624993896484,685.7392510986328,pilot
0.2,506.9401227500057,507.20612275000894,888.6624993896485,663.9392633056641,pilot
0.2,507.2321227500215,507.5611227500194,762.4624871826172,546.2392510986328,pilot
0.2,507.5881227500213,507.85112274999847,970.8625115966796,698.1392755126953,pilot
0.2,507.8711227500171,508.1571227500099,910.9624871826172,678.7392510986328,pilot
0.2,508.1591227500176,509.0701227500104,890.8625115966797,655.3392266845703,pilot
0.2,509.1401227500173,509.328122750012,1043.8624505615237,374.7392510986329,pilot
0.2,509.3601227500185,509.5991227500199,924.062523803711,312.0392388916016,pilot
0.2,509.60112274999847,510.5761227500043,893.762474975586,300.6392449951172,pilot
0.2,510.578122750012,510.7101227499952,869.262474975586,303.3392572021485,pilot
0.2,519.6251227500034,519.7891227500222,1099.0982749938964,557.7012629699707,pilot
0.2,519.8081227500224,520.6111227500078,1113.2982261657714,607.4012751770019,pilot
0.2,523.8791227500187,524.1751227500208,824.9982383728027,672.9012751770019,pilot
0.2,524.2231227500015,524.5761227500043,1009.7982261657714,705.9012751770019,pilot
0.2,524.5831227500166,524.7921227500192,1012.4982994079588,639.2012629699707,pilot
0.2,524.822122750018,525.0321227500099,1127.898201751709,523.7012629699707,pilot
0.2,525.0531227500178,525.3241227499966,981.0982749938964,414.1012568664551,pilot
0.2,525.3511227499985,525.7931227500085,885.1982505798339,395.1012568664551,pilot
0.2,525.8431227499968,526.1961227499996,1156.498299407959,508.8012385559082,pilot
0.2,526.203122750012,526.6021227500169,1120.398201751709,450.5012507629394,pilot
0.2,526.6241227500141,527.0311227500206,1023.698250579834,320.4012446594238,pilot
0.2,527.0741227499966,527.3731227499957,1013.3982017517088,480.3012385559082,pilot
0.2,527.3751227500034,527.8811227499973,1043.898201751709,459.1012568664551,pilot
0.2,527.9201227500162,528.2711227500113,805.4982383728027,561.0012507629394,pilot
0.2,528.3011227500101,528.4071227500099,906.2982261657714,657.5012507629394,pilot
0.2,528.4091227500176,528.6501227499975,924.3982627868652,675.0012507629394,pilot
0.2,528.6791227500071,528.9481227500073,815.6982505798339,665.8012385559082,pilot
0.2,528.9581227500166,529.2781227500236,862.7982261657714,557.7012629699707,pilot
0.2,529.2891227500222,529.6131227500155,748.4982383728027,427.3012385559082,pilot
0.2,529.6651227500115,529.8371227500029,1065.398201751709,465.8012385559082,pilot
0.2,529.8391227500106,529.9981227499957,1035.698250579834,447.5012507629394,pilot
0.2,530.0001227500034,530.1641227500222,1041.198250579834,473.2012629699707,pilot
0.2,530.1661227500008,530.9951227499987,1072.0982749938964,474.9012446594238,pilot
0.2,534.4521227500227,534.8921227499959,893.9982383728027,583.3012385559082,pilot
0.2,534.9191227499978,535.1101227500185,806.0982749938964,471.8012385559082,pilot
0.2,535.1201227499987,535.5181227500143,858.5982749938964,362.8012385559082,pilot
0.2,535.5791227500013,535.9101227500068,991.198250579834,652.8012385559082,pilot
0.2,535.9231227500131,536.133122750005,1104.898201751709,755.4012751770019,pilot
0.2,536.1521227500052,536.3321227499982,1067.398201751709,727.6012263488769,pilot
0.2,536.3681227500201,536.5741227499966,1135.398201751709,564.7012629699707,pilot
0.2,536.5861227500136,536.8571227500215,1141.498299407959,466.0012507629394,pilot
0.2,536.8701227499987,537.0641227500164,1042.898201751709,470.5012507629394,pilot
0.2,537.0861227500136,537.3041227500071,968.4982383728028,576.1012263488769,pilot
0.2,537.4281227500178,537.6961227499996,816.5982749938964,624.4012751770019,pilot
0.2,538.1341227500234,538.6001227500092,773.8982627868652,681.9012751770019,pilot
0.2,538.630122750008,539.0191227500036,919.9982383728028,734.5012507629394,pilot
0.2,539.0451227500162,539.4961227500171,1018.4982994079588,759.8012385559082,pilot
0.2,539.569122750021,539.9581227500166,829.5982749938964,394.3012385559082,pilot
0.2,540.0371227500145,540.4741227500199,976.8982627868652,325.00125076293943,pilot
0.2,540.5091227500234,540.7341227500001,856.7982261657714,359.8012385559082,pilot
0.2,540.7661227500066,541.0441227499978,774.1982505798339,467.5012507629394,pilot
0.2,541.0641227500164,541.2591227500234,721.0982749938964,439.3012385559082,pilot
0.2,541.2761227500159,541.6321227500157,756.4982383728027,453.5012507629394,pilot
0.2,541.6671227500192,541.9331227500224,906.4982383728028,531.4012751770019,pilot
0.2,541.935122750001,542.0651227500057,920.5982749938964,552.4012751770019,pilot
0.2,542.0711227499996,542.2721227500006,842.9982383728027,557.0012507629394,pilot
0.2,542.2781227500236,542.5651227500057,759.6982505798339,537.4012751770019,pilot
0.2,543.2351227500185,543.5841227500059,1114.198250579834,410.6012568664551,pilot
0.2,543.5951227500045,543.7371227499971,1024.2982261657714,372.2012629699707,pilot
0.2,543.7391227500048,543.8631227500155,1027.0982749938964,347.3012385559082,pilot
0.2,543.886122750002,544.078122750012,932.9982383728028,341.9012446594238,pilot
0.2,544.0981227500015,544.5951227500045,881.2982261657714,331.7012629699707,pilot
0.2,544.6021227500169,544.9931227500201,817.4982383728027,335.9012446594238,pilot
0.2,545.758122750005,546.0841227500059,972.198250579834,566.5012507629394,pilot
0.2,546.1651227500115,546.4871227499971,917.2982261657714,621.9012751770019,pilot
0.2,546.4891227500048,546.7851227500068,920.9982383728028,592.6012263488769,pilot
0.2,546.7941227499978,547.2601227500127,938.698250579834,531.9012751770019,pilot
0.2,547.2881227500038,547.7301227500138,889.7982261657714,698.7012629699707,pilot
0.2,547.7641227499989,548.1251227500034,1062.998299407959,715.1012263488769,pilot
0.2,548.1351227500127,548.2911227500008,1052.498299407959,774.7012629699707,pilot
0.2,548.3211227499996,548.6221227500064,924.0982749938964,681.1012263488769,pilot
0.2,548.6281227500003,549.023122750019,984.198250579834,631.5012507629394,pilot
0.2,549.0461227500055,549.435122750001,823.7982261657714,721.2012629699707,pilot
0.2,550.0611227500194,550.2241227500199,739.3982627868652,676.5012507629394,pilot
0.2,550.8711227500171,551.1811227500148,735.2982261657714,483.2012629699707,pilot
0.2,551.6381227500096,551.9821227500215,777.9982383728027,379.6012568664551,pilot
0.2,552.0001227500034,552.8341227500059,751.7982261657714,385.9012446594238,pilot
0.2,552.8721227500064,553.2451227499987,947.4982383728028,299.60125686645506,pilot
0.2,553.2891227500222,553.7121227500029,1081.7982261657714,340.7012629699707,pilot
0.2,553.7371227499971,553.9791227500245,1065.7982261657714,419.1012568664551,pilot
0.2,554.0351227500068,554.2931227500085,1082.198250579834,395.3012385559082,pilot
0.2,554.3011227500101,554.5411227500008,1124.2982261657714,434.8012385559082,pilot
0.2,554.633122750005,554.9741227500199,852.2982261657714,360.00125076293943,pilot
0.2,554.9761227499985,555.200122750015,823.9982383728027,340.00125076293943,pilot
0.2,560.7351227500185,561.0031227500003,1046.498299407959,639.0012507629394,pilot
0.2,561.0361227499961,561.1741227500024,983.8982627868652,728.6012263488769,pilot
0.2,561.194122750021,562.0341227500176,1011.4982994079588,761.0012507629394,pilot
0.2,565.1281227500003,565.4111227499961,924.8982627868652,440.9012446594238,pilot
0.2,565.4331227500224,565.6111227500078,990.4982994079588,415.0012507629394,pilot
0.2,565.6131227500155,566.5071227500157,960.698250579834,413.5012507629394,pilot
0.2,569.9081227499992,570.133122750005,946.0982749938964,382.3012385559082,pilot
0.2,570.1791227500071,570.4971227500064,1142.898201751709,509.8012385559082,pilot
0.2,570.5491227500024,570.7321227500215,897.5982749938964,625.6012263488769,pilot
0.2,570.7721227500006,571.0371227500145,940.3982627868652,537.6012263488769,pilot
0.2,571.0801227500197,571.3181227500027,756.0982749938964,613.1012263488769,pilot
0.2,571.3241227499966,571.6151227500231,717.3982627868652,546.6012263488769,pilot
0.2,576.8091227500117,577.0341227500176,920.8982627868652,758.6012263488769,pilot
0.2,577.0401227500115,578.0761227500043,962.8982627868652,715.0012507629394,pilot
0.2,581.5521227499994,581.688122749998,984.4982383728028,473.1012568664551,pilot
0.2,581.8111227500194,582.7591227500234,977.3982627868652,616.0012507629394,pilot
0.2,586.2161227500183,586.5101227500127,1029.198250579834,522.9012751770019,pilot
0.2,586.5181227500143,586.7281227500062,976.698250579834,483.3012385559082,pilot
0.2,586.7371227499971,587.1391227499989,923.198250579834,376.7012629699707,pilot
0.2,587.1911227500241,587.4201227500162,922.3982627868652,713.6012263488769,pilot
0.2,587.4521227500227,587.6611227499961,788.4982383728027,642.3012385559082,pilot
0.2,587.6631227500038,588.4541227500013,756.5982749938964,643.8012385559082,pilot
0.2,591.8671227500017,592.2601227500127,970.0982749938964,348.7012629699707,pilot
0.2,592.3041227500071,592.4491227499966,825.3982627868652,548.0012507629394,pilot
0.2,592.4511227500043,592.572122750018,816.0982749938964,569.9012751770019,pilot
0.2,592.578122750012,592.895122750022,726.9982383728027,576.9012751770019,pilot
0.2,592.9311227500148,593.3641227500048,892.2982261657714,537.2012629699707,pilot
0.2,593.4001227499975,593.7281227500062,879.4982383728027,779.5012507629394,pilot
0.2,593.7301227500138,594.5531227500178,908.5982749938964,778.2012629699707,pilot
0.2,598.0821227499982,598.2911227500008,862.8982627868652,589.7012629699707,pilot
0.2,598.3041227500071,598.6041227500245,809.7982261657714,733.6012263488769,pilot
0.2,598.6321227500157,598.8741227500141,782.6982505798339,560.6012263488769,pilot
0.2,598.9111227499961,599.1921227500134,844.9982383728027,371.6012568664551,pilot
0.2,599.2131227500213,599.4181227500085,933.2982261657714,401.7012629699707,pilot
0.2,599.4721227500122,599.6441227500036,1072.7982261657714,538.6012263488769,pilot
0.2,599.6771227499994,599.8661227500124,1049.0982749938964,433.1012568664551,pilot
0.2,599.8681227500201,600.6641227500222,1078.898201751709,423.5012507629394,pilot
0.2,604.0411227500008,604.1551227500022,997.5982749938964,402.3012385559082,pilot
0.2,604.1781227500178,605.1491227500082,1089.998299407959,449.9012446594238,pilot
0.2,608.4521227500227,608.7621227500204,1106.198250579834,444.8012385559082,pilot
0.2,608.7871227500145,609.2201227500045,868.5982749938964,393.9012446594238,pilot
0.2,609.2421227500017,609.5251227499975,765.6982505798339,561.9012751770019,pilot
0.2,609.5741227499966,609.8051227499964,972.8982627868652,617.2012629699707,pilot
0.2,609.807122750004,609.9631227500213,971.698250579834,585.4012751770019,pilot
0.2,609.9841227500001,610.2401227500231,1030.5982749938964,690.1012263488769,pilot
0.2,610.2421227500017,611.0121227500204,1029.998299407959,661.1012263488769,pilot
0.2,613.9681227499968,614.1561227500206,1108.898201751709,472.7012629699707,pilot
0.2,614.1861227500194,614.4201227500162,1027.198250579834,350.8012385559082,pilot
0.2,614.4221227500238,614.6191227500094,1064.0982749938964,355.9012446594238,pilot
0.2,614.6211227500171,614.8561227500031,1092.5982749938964,364.5012507629394,pilot
0.2,614.8581227500108,615.3041227500071,1067.398201751709,361.2012629699707,pilot
0.2,618.895122750022,619.1601227500068,1037.2982261657714,515.4012751770019,pilot
0.2,619.1701227500162,619.3341227500059,1068.198250579834,406.0012507629394,pilot
0.2,619.3361227500136,619.5211227500113,1055.5982749938964,384.3012385559082,pilot
0.2,619.5461227500055,619.880122750008,1141.998299407959,481.7012629699707,pilot
0.2,619.8821227500157,620.447122750018,1169.398201751709,465.6012568664551,pilot
0.2,624.1251227500034,624.3571227500215,908.5982749938964,449.9012446594238,pilot
0.2,624.3701227499987,624.6891227500164,914.0982749938964,352.4012446594238,pilot
0.2,624.7321227500215,624.9591227500059,759.4982383728027,570.0012507629394,pilot
0.2,625.0071227500157,625.3781227500003,1038.2982261657714,608.4012751770019,pilot
0.2,625.4711227500229,625.7651227500173,983.2982261657714,769.4012751770019,pilot
0.2,625.7771227500052,625.8841227500234,933.9982383728028,611.4012751770019,pilot
0.2,625.9121227500145,626.1921227500134,947.0982749938964,510.2012629699707,pilot
0.2,626.2251227500092,626.4791227500245,980.0982749938964,355.3012385559082,pilot
0.2,626.508122750005,626.819122750021,860.0982749938964,327.7012629699707,pilot
0.2,626.9511227500043,627.1061227500031,726.6982505798339,510.7012629699707,pilot
0.2,631.2121227500029,631.5151227500173,1054.498299407959,502.1012263488769,pilot
0.2,631.5171227499959,631.9411227500241,1031.0982749938964,492.1012568664551,pilot
0.2,635.0061227499973,635.1601227500068,828.3982627868652,595.0012507629394,pilot
0.2,635.1931227500027,635.648122750019,782.2982261657714,701.2012629699707,pilot
0.2,635.6991227499966,635.9761227499985,753.2982261657714,496.90127517700193,pilot
0.2,636.0141227499989,636.325122750015,1013.2982261657714,407.2012629699707,pilot
0.2,636.3551227500138,636.7501227500034,953.198250579834,339.4012446594238,pilot
0.2,636.7931227500085,637.1191227500094,879.1982505798339,559.4012751770019,pilot
0.2,637.1211227500171,637.3231227500073,900.3982627868652,581.4012751770019,pilot
0.2,637.3571227500215,637.5501227500208,1055.198250579834,587.8012385559082,pilot
0.2,637.5741227499966,637.8081227500224,1122.898201751709,619.9012751770019,pilot
0.2,637.8431227499968,638.0151227500173,1003.4982994079588,718.5012507629394,pilot
0.2,638.0171227499959,638.1251227500034,987.3982017517088,738.4012751770019,pilot
0.2,638.1511227500159,638.4241227500024,845.8982627868652,736.1012263488769,pilot
0.2,638.4541227500013,638.7741227500082,759.3982627868652,567.1012263488769,pilot
0.2,638.7951227500162,639.0581227500224,700.9982383728027,541.5012507629394,pilot
0.2,639.0871227500029,639.4171227500192,722.4982383728027,434.7012629699707,pilot
0.2,639.432122750004,639.5761227500043,765.7982261657714,402.1012568664551,pilot
0.2,639.6131227500155,639.755122750008,800.0982749938964,380.9012446594238,pilot
0.2,639.8031227500178,640.1991227499966,1094.498299407959,432.1012568664551,pilot
0.2,640.2261227499985,640.3871227500204,1082.898201751709,551.6012263488769,pilot
0.2,640.4101227500068,640.7211227500229,927.3982627868652,521.7012629699707,pilot
0.2,640.7601227500127,641.0281227500236,955.5982749938964,454.2012629699707,pilot
0.2,641.0491227500024,641.2411227500124,949.4982383728028,361.5012507629394,pilot
0.2,641.261122750002,641.5171227499959,853.6982505798339,304.8012385559082,pilot
0.2,641.9751227500092,642.4301227499964,942.2982261657714,318.00125076293943,pilot
0.2,642.4891227500048,642.7181227499968,790.9982383728027,682.3012385559082,pilot
0.2,643.6431227500143,643.8931227500143,800.9982383728027,745.7012629699707,pilot
0.2,647.2601227500127,647.444122750021,952.4982383728028,459.5012507629394,pilot
0.2,647.4551227500197,647.5681227500027,993.698250579834,360.6012568664551,pilot
0.2,647.6151227500231,647.8421227500075,772.5982749938964,424.7012629699707,pilot
0.2,647.8651227500231,648.8561227500031,730.3982627868652,489.8012385559082,pilot
0.2,652.4181227500085,652.7271227500169,813.0982749938964,611.6012263488769,pilot
0.2,652.7291227500245,653.4591227500059,805.6982505798339,587.6012263488769,pilot
0.2,653.4651227499999,653.4851227500185,870.4982383728027,556.5012507629394,pilot
0.2,664.0311227500206,664.2621227500204,865.6982505798339,411.2012629699707,pilot
0.2,664.2981227500131,664.508122750005,779.5982749938964,544.3012385559082,pilot
0.2,664.5141227499989,664.5141227499989,704.8982627868652,561.8012385559082,pilot
0.2,669.1021227500169,669.4651227499999,734.3982627868652,584.0012507629394,pilot
0.2,669.4981227499957,669.7721227500006,828.0982749938964,724.7012629699707,pilot
